loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0x20bf_2023_05_01,CUS_0x20bf,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x20da_2023_05_01,CUS_0x20da,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x20fe_2023_04_01,CUS_0x20fe,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2108_2023_02_01,CUS_0x2108,2023-02-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2023-05-01
CUS_0x210f_2023_01_01,CUS_0x210f,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2123_2023_04_01,CUS_0x2123,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2126_2023_04_01,CUS_0x2126,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2159_2023_03_01,CUS_0x2159,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2168_2023_02_01,CUS_0x2168,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x2171_2023_02_01,CUS_0x2171,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x2174_2023_02_01,CUS_0x2174,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x21a1_2023_04_01,CUS_0x21a1,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x21b6_2023_02_01,CUS_0x21b6,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x21c3_2023_04_01,CUS_0x21c3,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x21d8_2023_03_01,CUS_0x21d8,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x21dc_2023_01_01,CUS_0x21dc,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x21e6_2023_03_01,CUS_0x21e6,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x21fa_2023_05_01,CUS_0x21fa,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2216_2023_02_01,CUS_0x2216,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x2218_2023_02_01,CUS_0x2218,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x221f_2023_05_01,CUS_0x221f,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2240_2023_05_01,CUS_0x2240,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2242_2023_05_01,CUS_0x2242,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2246_2023_04_01,CUS_0x2246,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2255_2023_04_01,CUS_0x2255,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x226a_2023_05_01,CUS_0x226a,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2274_2023_01_01,CUS_0x2274,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x227e_2023_02_01,CUS_0x227e,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x2288_2023_04_01,CUS_0x2288,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2293_2023_03_01,CUS_0x2293,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2296_2023_05_01,CUS_0x2296,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2297_2023_01_01,CUS_0x2297,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x229f_2023_02_01,CUS_0x229f,2023-02-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-05-01
CUS_0x22a3_2023_04_01,CUS_0x22a3,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x22bc_2023_02_01,CUS_0x22bc,2023-02-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-05-01
CUS_0x22e0_2023_05_01,CUS_0x22e0,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2317_2023_04_01,CUS_0x2317,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x231b_2023_03_01,CUS_0x231b,2023-03-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2023-05-01
CUS_0x233a_2023_04_01,CUS_0x233a,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x233e_2023_03_01,CUS_0x233e,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2344_2023_02_01,CUS_0x2344,2023-02-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-05-01
CUS_0x2350_2023_05_01,CUS_0x2350,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2363_2023_02_01,CUS_0x2363,2023-02-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-05-01
CUS_0x236b_2023_02_01,CUS_0x236b,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x2375_2023_01_01,CUS_0x2375,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x23ae_2023_05_01,CUS_0x23ae,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x23b2_2023_03_01,CUS_0x23b2,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x23b9_2023_03_01,CUS_0x23b9,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x23c5_2023_02_01,CUS_0x23c5,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x23e2_2023_03_01,CUS_0x23e2,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2408_2023_05_01,CUS_0x2408,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2473_2023_05_01,CUS_0x2473,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x247b_2023_05_01,CUS_0x247b,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x24a8_2023_01_01,CUS_0x24a8,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x24b2_2023_02_01,CUS_0x24b2,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x24c3_2023_01_01,CUS_0x24c3,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x24cf_2023_05_01,CUS_0x24cf,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x24d7_2023_02_01,CUS_0x24d7,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x24e1_2023_01_01,CUS_0x24e1,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x24fc_2023_05_01,CUS_0x24fc,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2513_2023_01_01,CUS_0x2513,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2552_2023_01_01,CUS_0x2552,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x255d_2023_01_01,CUS_0x255d,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2567_2023_05_01,CUS_0x2567,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x258b_2023_05_01,CUS_0x258b,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2598_2023_01_01,CUS_0x2598,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x25cc_2023_01_01,CUS_0x25cc,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x25d8_2023_02_01,CUS_0x25d8,2023-02-01,10,3,10000,1000.0,0.0,3000.0,10000.0,2023-05-01
CUS_0x25ea_2023_03_01,CUS_0x25ea,2023-03-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2023-05-01
CUS_0x25ed_2023_03_01,CUS_0x25ed,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2602_2023_02_01,CUS_0x2602,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x262e_2023_03_01,CUS_0x262e,2023-03-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2023-05-01
CUS_0x2652_2023_03_01,CUS_0x2652,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x265a_2023_04_01,CUS_0x265a,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2694_2023_02_01,CUS_0x2694,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x269b_2023_02_01,CUS_0x269b,2023-02-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-05-01
CUS_0x269f_2023_02_01,CUS_0x269f,2023-02-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2023-05-01
CUS_0x26aa_2023_03_01,CUS_0x26aa,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x26d0_2023_05_01,CUS_0x26d0,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x26da_2023_01_01,CUS_0x26da,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x26e3_2023_02_01,CUS_0x26e3,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x26f8_2023_02_01,CUS_0x26f8,2023-02-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-05-01
CUS_0x26fd_2023_03_01,CUS_0x26fd,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x270e_2023_05_01,CUS_0x270e,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x271e_2023_04_01,CUS_0x271e,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2742_2023_02_01,CUS_0x2742,2023-02-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2023-05-01
CUS_0x2747_2023_03_01,CUS_0x2747,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x275a_2023_04_01,CUS_0x275a,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x275d_2023_03_01,CUS_0x275d,2023-03-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2023-05-01
CUS_0x276a_2023_03_01,CUS_0x276a,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2771_2023_04_01,CUS_0x2771,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2777_2023_05_01,CUS_0x2777,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2778_2023_03_01,CUS_0x2778,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2796_2023_03_01,CUS_0x2796,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x279f_2023_04_01,CUS_0x279f,2023-04-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-05-01
CUS_0x27ae_2023_02_01,CUS_0x27ae,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x27df_2023_03_01,CUS_0x27df,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x27e8_2023_04_01,CUS_0x27e8,2023-04-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-05-01
CUS_0x2803_2023_05_01,CUS_0x2803,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x280b_2023_05_01,CUS_0x280b,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x282a_2023_05_01,CUS_0x282a,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2847_2023_03_01,CUS_0x2847,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x284a_2023_01_01,CUS_0x284a,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x284f_2023_02_01,CUS_0x284f,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x2879_2023_05_01,CUS_0x2879,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x287f_2023_02_01,CUS_0x287f,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x289e_2023_01_01,CUS_0x289e,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x290c_2023_03_01,CUS_0x290c,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x292d_2023_01_01,CUS_0x292d,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2950_2023_05_01,CUS_0x2950,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2951_2023_02_01,CUS_0x2951,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x295f_2023_05_01,CUS_0x295f,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x296f_2023_03_01,CUS_0x296f,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2976_2023_05_01,CUS_0x2976,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2985_2023_02_01,CUS_0x2985,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x299d_2023_04_01,CUS_0x299d,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x29b1_2023_01_01,CUS_0x29b1,2023-01-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2023-05-01
CUS_0x29dd_2023_04_01,CUS_0x29dd,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x29f5_2023_03_01,CUS_0x29f5,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2a08_2023_05_01,CUS_0x2a08,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2a12_2023_04_01,CUS_0x2a12,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2a3a_2023_04_01,CUS_0x2a3a,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2a55_2023_01_01,CUS_0x2a55,2023-01-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2023-05-01
CUS_0x2a77_2023_04_01,CUS_0x2a77,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2a79_2023_02_01,CUS_0x2a79,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x2a7d_2023_01_01,CUS_0x2a7d,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2a83_2023_05_01,CUS_0x2a83,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2a9a_2023_05_01,CUS_0x2a9a,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2abc_2023_01_01,CUS_0x2abc,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2acc_2023_04_01,CUS_0x2acc,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2ad2_2023_01_01,CUS_0x2ad2,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2ad6_2023_05_01,CUS_0x2ad6,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2adf_2023_03_01,CUS_0x2adf,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2b2d_2023_01_01,CUS_0x2b2d,2023-01-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2023-05-01
CUS_0x2b3c_2023_02_01,CUS_0x2b3c,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x2b51_2023_04_01,CUS_0x2b51,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2b7e_2023_04_01,CUS_0x2b7e,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2b83_2023_01_01,CUS_0x2b83,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2b94_2023_05_01,CUS_0x2b94,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2b9e_2023_03_01,CUS_0x2b9e,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2baf_2023_01_01,CUS_0x2baf,2023-01-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2023-05-01
CUS_0x2bc8_2023_02_01,CUS_0x2bc8,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x2bc9_2023_02_01,CUS_0x2bc9,2023-02-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2023-05-01
CUS_0x2bcb_2023_02_01,CUS_0x2bcb,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x2bf6_2023_01_01,CUS_0x2bf6,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2bfa_2023_01_01,CUS_0x2bfa,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2bfb_2023_02_01,CUS_0x2bfb,2023-02-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2023-05-01
CUS_0x2bfe_2023_04_01,CUS_0x2bfe,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2c04_2023_04_01,CUS_0x2c04,2023-04-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-05-01
CUS_0x2c0d_2023_03_01,CUS_0x2c0d,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2c18_2023_05_01,CUS_0x2c18,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2c21_2023_03_01,CUS_0x2c21,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2c48_2023_03_01,CUS_0x2c48,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2c54_2023_05_01,CUS_0x2c54,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2c5e_2023_03_01,CUS_0x2c5e,2023-03-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2023-05-01
CUS_0x2c60_2023_03_01,CUS_0x2c60,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2c6a_2023_05_01,CUS_0x2c6a,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2c6f_2023_04_01,CUS_0x2c6f,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2c87_2023_05_01,CUS_0x2c87,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2c8f_2023_04_01,CUS_0x2c8f,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2c99_2023_05_01,CUS_0x2c99,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2ca2_2023_03_01,CUS_0x2ca2,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2cad_2023_02_01,CUS_0x2cad,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x2cae_2023_01_01,CUS_0x2cae,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2cb1_2023_05_01,CUS_0x2cb1,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2cc2_2023_02_01,CUS_0x2cc2,2023-02-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2023-05-01
CUS_0x2ccc_2023_01_01,CUS_0x2ccc,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2cd9_2023_04_01,CUS_0x2cd9,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2d1c_2023_03_01,CUS_0x2d1c,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2d1e_2023_02_01,CUS_0x2d1e,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x2d38_2023_04_01,CUS_0x2d38,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2da6_2023_03_01,CUS_0x2da6,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2db7_2023_05_01,CUS_0x2db7,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2dbf_2023_02_01,CUS_0x2dbf,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x2dc0_2023_02_01,CUS_0x2dc0,2023-02-01,10,3,10000,1000.0,0.0,3000.0,10000.0,2023-05-01
CUS_0x2dd5_2023_05_01,CUS_0x2dd5,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2dd6_2023_04_01,CUS_0x2dd6,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2dd8_2023_03_01,CUS_0x2dd8,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2de0_2023_01_01,CUS_0x2de0,2023-01-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2023-05-01
CUS_0x2de3_2023_02_01,CUS_0x2de3,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x2deb_2023_05_01,CUS_0x2deb,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2e06_2023_01_01,CUS_0x2e06,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2e20_2023_01_01,CUS_0x2e20,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2e5e_2023_05_01,CUS_0x2e5e,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2e6e_2023_02_01,CUS_0x2e6e,2023-02-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2023-05-01
CUS_0x2e82_2023_03_01,CUS_0x2e82,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2e97_2023_03_01,CUS_0x2e97,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2ea8_2023_01_01,CUS_0x2ea8,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2eac_2023_04_01,CUS_0x2eac,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2eb1_2023_04_01,CUS_0x2eb1,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2ed5_2023_02_01,CUS_0x2ed5,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x2ed7_2023_05_01,CUS_0x2ed7,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x2f03_2023_03_01,CUS_0x2f03,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2f0a_2023_04_01,CUS_0x2f0a,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2f11_2023_03_01,CUS_0x2f11,2023-03-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2023-05-01
CUS_0x2f1d_2023_01_01,CUS_0x2f1d,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2f29_2023_04_01,CUS_0x2f29,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2f97_2023_03_01,CUS_0x2f97,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x2fa2_2023_04_01,CUS_0x2fa2,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x2fab_2023_01_01,CUS_0x2fab,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2fd6_2023_01_01,CUS_0x2fd6,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x2ff6_2023_05_01,CUS_0x2ff6,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x3009_2023_04_01,CUS_0x3009,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x3023_2023_05_01,CUS_0x3023,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x3032_2023_04_01,CUS_0x3032,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x3033_2023_02_01,CUS_0x3033,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x3053_2023_02_01,CUS_0x3053,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x3059_2023_04_01,CUS_0x3059,2023-04-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-05-01
CUS_0x3061_2023_02_01,CUS_0x3061,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x3077_2023_05_01,CUS_0x3077,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
