loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0xa9d2_2023_02_01,CUS_0xa9d2,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xaa3d_2023_02_01,CUS_0xaa3d,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xaa56_2023_02_01,CUS_0xaa56,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xaa8e_2023_01_01,CUS_0xaa8e,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xaacd_2023_02_01,CUS_0xaacd,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xaaff_2023_01_01,CUS_0xaaff,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xab3b_2023_02_01,CUS_0xab3b,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xabf2_2023_01_01,CUS_0xabf2,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xabff_2023_02_01,CUS_0xabff,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xac14_2023_02_01,CUS_0xac14,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xac46_2023_01_01,CUS_0xac46,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xac7c_2023_01_01,CUS_0xac7c,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xac7e_2023_02_01,CUS_0xac7e,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xaca7_2023_01_01,CUS_0xaca7,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xacab_2023_01_01,CUS_0xacab,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xacfa_2023_01_01,CUS_0xacfa,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xad13_2023_01_01,CUS_0xad13,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xad1d_2023_01_01,CUS_0xad1d,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xad90_2023_01_01,CUS_0xad90,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xad9d_2023_02_01,CUS_0xad9d,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xadb2_2023_01_01,CUS_0xadb2,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xadb7_2023_02_01,CUS_0xadb7,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xadb8_2023_01_01,CUS_0xadb8,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xae09_2023_02_01,CUS_0xae09,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xae51_2023_01_01,CUS_0xae51,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xae58_2023_02_01,CUS_0xae58,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xae6a_2023_01_01,CUS_0xae6a,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xae7d_2023_01_01,CUS_0xae7d,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xae9e_2023_01_01,CUS_0xae9e,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xaebc_2023_01_01,CUS_0xaebc,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xaedb_2023_02_01,CUS_0xaedb,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xaf09_2023_01_01,CUS_0xaf09,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xaf67_2023_02_01,CUS_0xaf67,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xaf75_2023_02_01,CUS_0xaf75,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xafa8_2023_02_01,CUS_0xafa8,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xafb5_2023_01_01,CUS_0xafb5,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xafd1_2023_02_01,CUS_0xafd1,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb023_2023_02_01,CUS_0xb023,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb05a_2023_02_01,CUS_0xb05a,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb0bd_2023_01_01,CUS_0xb0bd,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb0c4_2023_01_01,CUS_0xb0c4,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb0e4_2023_01_01,CUS_0xb0e4,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb127_2023_02_01,CUS_0xb127,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb144_2023_02_01,CUS_0xb144,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb1f5_2023_01_01,CUS_0xb1f5,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb220_2023_01_01,CUS_0xb220,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb25e_2023_02_01,CUS_0xb25e,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb264_2023_02_01,CUS_0xb264,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb28a_2023_02_01,CUS_0xb28a,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb2b8_2023_01_01,CUS_0xb2b8,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb32c_2023_02_01,CUS_0xb32c,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb381_2023_01_01,CUS_0xb381,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb39_2023_02_01,CUS_0xb39,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb3f4_2023_01_01,CUS_0xb3f4,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb403_2023_01_01,CUS_0xb403,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb41f_2023_01_01,CUS_0xb41f,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb424_2023_01_01,CUS_0xb424,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb428_2023_02_01,CUS_0xb428,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb433_2023_02_01,CUS_0xb433,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb437_2023_01_01,CUS_0xb437,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb46_2023_01_01,CUS_0xb46,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb4bc_2023_02_01,CUS_0xb4bc,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb4c1_2023_02_01,CUS_0xb4c1,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb4d8_2023_01_01,CUS_0xb4d8,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb51c_2023_01_01,CUS_0xb51c,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb548_2023_02_01,CUS_0xb548,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb575_2023_02_01,CUS_0xb575,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb61a_2023_02_01,CUS_0xb61a,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb64a_2023_01_01,CUS_0xb64a,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb65f_2023_02_01,CUS_0xb65f,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb662_2023_01_01,CUS_0xb662,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb67c_2023_01_01,CUS_0xb67c,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb685_2023_01_01,CUS_0xb685,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb6b_2023_02_01,CUS_0xb6b,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb6e3_2023_01_01,CUS_0xb6e3,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb73_2023_01_01,CUS_0xb73,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb742_2023_02_01,CUS_0xb742,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb745_2023_01_01,CUS_0xb745,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb749_2023_02_01,CUS_0xb749,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb767_2023_02_01,CUS_0xb767,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb786_2023_02_01,CUS_0xb786,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb7df_2023_02_01,CUS_0xb7df,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb875_2023_01_01,CUS_0xb875,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb8b9_2023_01_01,CUS_0xb8b9,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb8e_2023_02_01,CUS_0xb8e,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb8f7_2023_02_01,CUS_0xb8f7,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb915_2023_01_01,CUS_0xb915,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xb936_2023_02_01,CUS_0xb936,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xb93e_2023_01_01,CUS_0xb93e,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xba27_2023_02_01,CUS_0xba27,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xba5f_2023_02_01,CUS_0xba5f,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xba60_2023_02_01,CUS_0xba60,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xba9d_2023_01_01,CUS_0xba9d,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xbaf4_2023_02_01,CUS_0xbaf4,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xbb37_2023_02_01,CUS_0xbb37,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xbb95_2023_02_01,CUS_0xbb95,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xbb9a_2023_02_01,CUS_0xbb9a,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xbbd3_2023_02_01,CUS_0xbbd3,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xbbe4_2023_01_01,CUS_0xbbe4,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xbbf5_2023_02_01,CUS_0xbbf5,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xbc1e_2023_02_01,CUS_0xbc1e,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xbca6_2023_01_01,CUS_0xbca6,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xbcc9_2023_02_01,CUS_0xbcc9,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xbd1f_2023_01_01,CUS_0xbd1f,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xbd8f_2023_01_01,CUS_0xbd8f,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xbdd9_2023_02_01,CUS_0xbdd9,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xbe12_2023_02_01,CUS_0xbe12,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xbf01_2023_01_01,CUS_0xbf01,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xbf23_2023_02_01,CUS_0xbf23,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xbf38_2023_01_01,CUS_0xbf38,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xbf55_2023_01_01,CUS_0xbf55,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xbfd0_2023_02_01,CUS_0xbfd0,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xbff1_2023_02_01,CUS_0xbff1,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc010_2023_01_01,CUS_0xc010,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc055_2023_01_01,CUS_0xc055,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc063_2023_01_01,CUS_0xc063,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc0a3_2023_02_01,CUS_0xc0a3,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc0c6_2023_02_01,CUS_0xc0c6,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc0d9_2023_02_01,CUS_0xc0d9,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc0f6_2023_01_01,CUS_0xc0f6,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc13_2023_02_01,CUS_0xc13,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc144_2023_01_01,CUS_0xc144,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc18b_2023_01_01,CUS_0xc18b,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc195_2023_02_01,CUS_0xc195,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc1b3_2023_01_01,CUS_0xc1b3,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc1b4_2023_01_01,CUS_0xc1b4,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc1e7_2023_01_01,CUS_0xc1e7,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc1e8_2023_02_01,CUS_0xc1e8,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc205_2023_02_01,CUS_0xc205,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc206_2023_01_01,CUS_0xc206,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc254_2023_01_01,CUS_0xc254,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc29e_2023_01_01,CUS_0xc29e,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc2e2_2023_01_01,CUS_0xc2e2,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc2e8_2023_02_01,CUS_0xc2e8,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc2ea_2023_01_01,CUS_0xc2ea,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc2fd_2023_01_01,CUS_0xc2fd,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc301_2023_02_01,CUS_0xc301,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc305_2023_01_01,CUS_0xc305,2023-01-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-02-01
CUS_0xc38a_2023_01_01,CUS_0xc38a,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc3aa_2023_01_01,CUS_0xc3aa,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc3d_2023_02_01,CUS_0xc3d,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc3d0_2023_01_01,CUS_0xc3d0,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc3ee_2023_01_01,CUS_0xc3ee,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc416_2023_02_01,CUS_0xc416,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc442_2023_02_01,CUS_0xc442,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc465_2023_01_01,CUS_0xc465,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc4bb_2023_02_01,CUS_0xc4bb,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc4c3_2023_01_01,CUS_0xc4c3,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc59d_2023_02_01,CUS_0xc59d,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc5b2_2023_02_01,CUS_0xc5b2,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc5cb_2023_01_01,CUS_0xc5cb,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc5e8_2023_01_01,CUS_0xc5e8,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc60e_2023_01_01,CUS_0xc60e,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc622_2023_01_01,CUS_0xc622,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc63b_2023_01_01,CUS_0xc63b,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc686_2023_01_01,CUS_0xc686,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc6e_2023_02_01,CUS_0xc6e,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc70d_2023_02_01,CUS_0xc70d,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xc712_2023_01_01,CUS_0xc712,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc716_2023_01_01,CUS_0xc716,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xc90_2023_02_01,CUS_0xc90,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xcf0_2023_01_01,CUS_0xcf0,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xcfc_2023_02_01,CUS_0xcfc,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xd20_2023_01_01,CUS_0xd20,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xd33_2023_02_01,CUS_0xd33,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xd6f_2023_01_01,CUS_0xd6f,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xd73_2023_01_01,CUS_0xd73,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xd7c_2023_02_01,CUS_0xd7c,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xdbf_2023_02_01,CUS_0xdbf,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xdd3_2023_01_01,CUS_0xdd3,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xdd8_2023_01_01,CUS_0xdd8,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xde2_2023_01_01,CUS_0xde2,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xdea_2023_02_01,CUS_0xdea,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xdfb_2023_01_01,CUS_0xdfb,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xe28_2023_01_01,CUS_0xe28,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xe64_2023_01_01,CUS_0xe64,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xe84_2023_01_01,CUS_0xe84,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xe98_2023_01_01,CUS_0xe98,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xea6_2023_01_01,CUS_0xea6,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xec8_2023_02_01,CUS_0xec8,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xed3_2023_01_01,CUS_0xed3,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xed8_2023_01_01,CUS_0xed8,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xfc9_2023_01_01,CUS_0xfc9,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xfcc_2023_02_01,CUS_0xfcc,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
