loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0x1807_2023_11_01,CUS_0x1807,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x180a_2023_09_01,CUS_0x180a,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x1810_2023_06_01,CUS_0x1810,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x181a_2023_08_01,CUS_0x181a,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x181c_2023_11_01,CUS_0x181c,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x182d_2023_07_01,CUS_0x182d,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x1848_2023_08_01,CUS_0x1848,2023-08-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-03-01
CUS_0x184c_2023_07_01,CUS_0x184c,2023-07-01,10,8,10000,1000.0,0.0,4000.0,6000.0,2024-03-01
CUS_0x1854_2023_05_01,CUS_0x1854,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x1863_2023_07_01,CUS_0x1863,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x1864_2023_08_01,CUS_0x1864,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x1869_2023_08_01,CUS_0x1869,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x1871_2024_03_01,CUS_0x1871,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x187e_2023_12_01,CUS_0x187e,2023-12-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2024-03-01
CUS_0x188f_2023_10_01,CUS_0x188f,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x189e_2023_12_01,CUS_0x189e,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x18af_2023_10_01,CUS_0x18af,2023-10-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-03-01
CUS_0x18c5_2023_06_01,CUS_0x18c5,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x18c6_2023_06_01,CUS_0x18c6,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x18cb_2024_01_01,CUS_0x18cb,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x18d4_2023_08_01,CUS_0x18d4,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x18d8_2024_03_01,CUS_0x18d8,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x18e2_2023_09_01,CUS_0x18e2,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x18e5_2024_03_01,CUS_0x18e5,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x18ea_2023_11_01,CUS_0x18ea,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x18f4_2024_02_01,CUS_0x18f4,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x18fa_2023_11_01,CUS_0x18fa,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x1912_2023_10_01,CUS_0x1912,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x1914_2024_02_01,CUS_0x1914,2024-02-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2024-03-01
CUS_0x1915_2023_12_01,CUS_0x1915,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1916_2023_12_01,CUS_0x1916,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x191f_2023_10_01,CUS_0x191f,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x192d_2023_08_01,CUS_0x192d,2023-08-01,10,7,10000,1000.0,0.0,6000.0,9000.0,2024-03-01
CUS_0x1930_2023_08_01,CUS_0x1930,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x1931_2024_03_01,CUS_0x1931,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x1935_2024_02_01,CUS_0x1935,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x1938_2023_09_01,CUS_0x1938,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x193b_2023_07_01,CUS_0x193b,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x193e_2023_10_01,CUS_0x193e,2023-10-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-03-01
CUS_0x1941_2023_08_01,CUS_0x1941,2023-08-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-03-01
CUS_0x1942_2024_01_01,CUS_0x1942,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x194b_2024_02_01,CUS_0x194b,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x1956_2023_12_01,CUS_0x1956,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1962_2023_05_01,CUS_0x1962,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x1971_2023_12_01,CUS_0x1971,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1972_2023_06_01,CUS_0x1972,2023-06-01,10,9,10000,1000.0,0.0,5000.0,6000.0,2024-03-01
CUS_0x1979_2023_10_01,CUS_0x1979,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x1986_2023_07_01,CUS_0x1986,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x198e_2024_01_01,CUS_0x198e,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x199a_2023_06_01,CUS_0x199a,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x19a7_2024_01_01,CUS_0x19a7,2024-01-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-03-01
CUS_0x19b0_2024_03_01,CUS_0x19b0,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x19b2_2024_03_01,CUS_0x19b2,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x19b5_2024_01_01,CUS_0x19b5,2024-01-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-03-01
CUS_0x19c9_2024_03_01,CUS_0x19c9,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x19cc_2024_03_01,CUS_0x19cc,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x19d4_2023_10_01,CUS_0x19d4,2023-10-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-03-01
CUS_0x19de_2023_11_01,CUS_0x19de,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x19f3_2024_03_01,CUS_0x19f3,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x19fc_2024_02_01,CUS_0x19fc,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x1a16_2023_07_01,CUS_0x1a16,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x1a2a_2023_06_01,CUS_0x1a2a,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1a2f_2023_06_01,CUS_0x1a2f,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1a44_2023_07_01,CUS_0x1a44,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x1a4a_2023_06_01,CUS_0x1a4a,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1a4d_2023_12_01,CUS_0x1a4d,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1a59_2023_12_01,CUS_0x1a59,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1a87_2023_05_01,CUS_0x1a87,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x1aa4_2023_06_01,CUS_0x1aa4,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1aaf_2023_10_01,CUS_0x1aaf,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x1ab7_2023_11_01,CUS_0x1ab7,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x1ab8_2023_11_01,CUS_0x1ab8,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x1ab9_2023_08_01,CUS_0x1ab9,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x1abb_2023_10_01,CUS_0x1abb,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x1abc_2023_09_01,CUS_0x1abc,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x1ac0_2024_03_01,CUS_0x1ac0,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x1ac9_2024_03_01,CUS_0x1ac9,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x1aeb_2023_07_01,CUS_0x1aeb,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x1aee_2023_06_01,CUS_0x1aee,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1af1_2023_12_01,CUS_0x1af1,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1afd_2023_11_01,CUS_0x1afd,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x1b00_2023_10_01,CUS_0x1b00,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x1b07_2023_05_01,CUS_0x1b07,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x1b09_2024_01_01,CUS_0x1b09,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x1b0b_2024_03_01,CUS_0x1b0b,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x1b0c_2023_05_01,CUS_0x1b0c,2023-05-01,10,10,10000,1000.0,0.0,9000.0,9000.0,2024-03-01
CUS_0x1b21_2024_03_01,CUS_0x1b21,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x1b29_2023_12_01,CUS_0x1b29,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1b3a_2024_02_01,CUS_0x1b3a,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x1b4d_2023_08_01,CUS_0x1b4d,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x1b6d_2023_10_01,CUS_0x1b6d,2023-10-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-03-01
CUS_0x1b71_2023_07_01,CUS_0x1b71,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x1b97_2024_03_01,CUS_0x1b97,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x1b99_2023_10_01,CUS_0x1b99,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x1baf_2023_10_01,CUS_0x1baf,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x1bb0_2024_02_01,CUS_0x1bb0,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x1bbb_2023_06_01,CUS_0x1bbb,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1bbf_2024_02_01,CUS_0x1bbf,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x1bc0_2023_08_01,CUS_0x1bc0,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x1bdf_2023_08_01,CUS_0x1bdf,2023-08-01,10,7,10000,1000.0,0.0,3000.0,6000.0,2024-03-01
CUS_0x1be0_2023_10_01,CUS_0x1be0,2023-10-01,10,5,10000,1000.0,0.0,1000.0,6000.0,2024-03-01
CUS_0x1be2_2023_09_01,CUS_0x1be2,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x1bef_2024_02_01,CUS_0x1bef,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x1bf1_2023_05_01,CUS_0x1bf1,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x1bff_2024_01_01,CUS_0x1bff,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x1c12_2024_01_01,CUS_0x1c12,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x1c1a_2023_06_01,CUS_0x1c1a,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1c1c_2023_10_01,CUS_0x1c1c,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x1c1f_2024_01_01,CUS_0x1c1f,2024-01-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-03-01
CUS_0x1c24_2024_02_01,CUS_0x1c24,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x1c31_2024_02_01,CUS_0x1c31,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x1c40_2023_11_01,CUS_0x1c40,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x1c57_2023_05_01,CUS_0x1c57,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x1c65_2023_11_01,CUS_0x1c65,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x1c70_2023_09_01,CUS_0x1c70,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x1c79_2023_07_01,CUS_0x1c79,2023-07-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-03-01
CUS_0x1c7d_2023_10_01,CUS_0x1c7d,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x1c7e_2024_01_01,CUS_0x1c7e,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x1c83_2023_08_01,CUS_0x1c83,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x1c89_2023_09_01,CUS_0x1c89,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x1c96_2023_11_01,CUS_0x1c96,2023-11-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-03-01
CUS_0x1c99_2023_06_01,CUS_0x1c99,2023-06-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-03-01
CUS_0x1ca9_2023_06_01,CUS_0x1ca9,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1cab_2023_12_01,CUS_0x1cab,2023-12-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2024-03-01
CUS_0x1cc4_2024_01_01,CUS_0x1cc4,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x1cce_2024_01_01,CUS_0x1cce,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x1ccf_2023_09_01,CUS_0x1ccf,2023-09-01,10,6,10000,1000.0,0.0,2000.0,6000.0,2024-03-01
CUS_0x1cdb_2023_06_01,CUS_0x1cdb,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1cee_2023_12_01,CUS_0x1cee,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1cf3_2023_05_01,CUS_0x1cf3,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x1cfd_2023_12_01,CUS_0x1cfd,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1d1b_2024_01_01,CUS_0x1d1b,2024-01-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2024-03-01
CUS_0x1d1c_2023_08_01,CUS_0x1d1c,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x1d1f_2023_10_01,CUS_0x1d1f,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x1d21_2023_08_01,CUS_0x1d21,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x1d33_2024_01_01,CUS_0x1d33,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x1d3d_2024_02_01,CUS_0x1d3d,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x1d46_2023_05_01,CUS_0x1d46,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x1d56_2023_09_01,CUS_0x1d56,2023-09-01,10,6,10000,1000.0,0.0,2000.0,6000.0,2024-03-01
CUS_0x1d64_2023_09_01,CUS_0x1d64,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x1d6f_2023_06_01,CUS_0x1d6f,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1d72_2023_11_01,CUS_0x1d72,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x1d7b_2023_07_01,CUS_0x1d7b,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x1d85_2024_03_01,CUS_0x1d85,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x1d86_2023_09_01,CUS_0x1d86,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x1d8f_2023_11_01,CUS_0x1d8f,2023-11-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-03-01
CUS_0x1d9a_2024_01_01,CUS_0x1d9a,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x1d9e_2023_10_01,CUS_0x1d9e,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x1dad_2023_07_01,CUS_0x1dad,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x1db0_2023_06_01,CUS_0x1db0,2023-06-01,10,9,10000,1000.0,0.0,5000.0,6000.0,2024-03-01
CUS_0x1db4_2023_05_01,CUS_0x1db4,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x1dc1_2023_08_01,CUS_0x1dc1,2023-08-01,10,7,10000,1000.0,0.0,3000.0,6000.0,2024-03-01
CUS_0x1dc2_2023_06_01,CUS_0x1dc2,2023-06-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2024-03-01
CUS_0x1dda_2023_12_01,CUS_0x1dda,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1de3_2023_06_01,CUS_0x1de3,2023-06-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-03-01
CUS_0x1de5_2023_12_01,CUS_0x1de5,2023-12-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2024-03-01
CUS_0x1e06_2023_10_01,CUS_0x1e06,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x1e0f_2023_10_01,CUS_0x1e0f,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x1e2d_2024_01_01,CUS_0x1e2d,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x1e3e_2023_12_01,CUS_0x1e3e,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1e41_2023_05_01,CUS_0x1e41,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x1e46_2023_09_01,CUS_0x1e46,2023-09-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-03-01
CUS_0x1e50_2024_02_01,CUS_0x1e50,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x1e51_2023_07_01,CUS_0x1e51,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x1e52_2023_06_01,CUS_0x1e52,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1e63_2024_03_01,CUS_0x1e63,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x1e70_2023_06_01,CUS_0x1e70,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1e72_2024_01_01,CUS_0x1e72,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x1e87_2023_12_01,CUS_0x1e87,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1e8c_2023_12_01,CUS_0x1e8c,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1e91_2023_06_01,CUS_0x1e91,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1e95_2023_06_01,CUS_0x1e95,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1e96_2023_05_01,CUS_0x1e96,2023-05-01,10,10,10000,1000.0,0.0,8000.0,8000.0,2024-03-01
CUS_0x1e9c_2023_12_01,CUS_0x1e9c,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1ebb_2024_03_01,CUS_0x1ebb,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x1ec2_2023_08_01,CUS_0x1ec2,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x1ec4_2023_06_01,CUS_0x1ec4,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1ec5_2023_07_01,CUS_0x1ec5,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x1ecf_2023_05_01,CUS_0x1ecf,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x1ed3_2023_12_01,CUS_0x1ed3,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1ed8_2023_11_01,CUS_0x1ed8,2023-11-01,10,4,10000,1000.0,2000.0,0.0,6000.0,2024-03-01
CUS_0x1ee3_2023_05_01,CUS_0x1ee3,2023-05-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-03-01
CUS_0x1eee_2024_01_01,CUS_0x1eee,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x1ef1_2023_05_01,CUS_0x1ef1,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x1ef9_2024_02_01,CUS_0x1ef9,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x1efd_2024_01_01,CUS_0x1efd,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x1f04_2023_07_01,CUS_0x1f04,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x1f1a_2023_11_01,CUS_0x1f1a,2023-11-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-03-01
CUS_0x1f24_2023_10_01,CUS_0x1f24,2023-10-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-03-01
CUS_0x1f2c_2023_09_01,CUS_0x1f2c,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x1f36_2023_11_01,CUS_0x1f36,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x1f43_2024_01_01,CUS_0x1f43,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x1f49_2023_08_01,CUS_0x1f49,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x1f4f_2024_02_01,CUS_0x1f4f,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x1f60_2023_09_01,CUS_0x1f60,2023-09-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-03-01
CUS_0x1f66_2023_10_01,CUS_0x1f66,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x1f74_2024_01_01,CUS_0x1f74,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x1f87_2023_05_01,CUS_0x1f87,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x1f88_2023_12_01,CUS_0x1f88,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1f91_2024_02_01,CUS_0x1f91,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x1f96_2023_06_01,CUS_0x1f96,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x1f9b_2023_11_01,CUS_0x1f9b,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x1fa0_2023_09_01,CUS_0x1fa0,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x1fa5_2024_02_01,CUS_0x1fa5,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x1fae_2023_12_01,CUS_0x1fae,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x1fb0_2023_11_01,CUS_0x1fb0,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x1fb5_2023_11_01,CUS_0x1fb5,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
