loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0x1883_2024_09_01,CUS_0x1883,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1884_2024_09_01,CUS_0x1884,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1890_2024_08_01,CUS_0x1890,2024-08-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-10-01
CUS_0x189e_2023_12_01,CUS_0x189e,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x18a2_2024_09_01,CUS_0x18a2,2024-09-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2024-10-01
CUS_0x18ab_2024_06_01,CUS_0x18ab,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x18cb_2024_01_01,CUS_0x18cb,2024-01-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2024-10-01
CUS_0x18d8_2024_03_01,CUS_0x18d8,2024-03-01,10,7,10000,1000.0,0.0,6000.0,9000.0,2024-10-01
CUS_0x18e1_2024_10_01,CUS_0x18e1,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x18e5_2024_03_01,CUS_0x18e5,2024-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-10-01
CUS_0x18e8_2024_06_01,CUS_0x18e8,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x18ef_2024_04_01,CUS_0x18ef,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x18f3_2024_10_01,CUS_0x18f3,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x18f4_2024_02_01,CUS_0x18f4,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x18f5_2024_08_01,CUS_0x18f5,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x18f7_2024_04_01,CUS_0x18f7,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x1900_2024_08_01,CUS_0x1900,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x1914_2024_02_01,CUS_0x1914,2024-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-10-01
CUS_0x1915_2023_12_01,CUS_0x1915,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x1916_2023_12_01,CUS_0x1916,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x1931_2024_03_01,CUS_0x1931,2024-03-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-10-01
CUS_0x1935_2024_02_01,CUS_0x1935,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x193c_2024_04_01,CUS_0x193c,2024-04-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-10-01
CUS_0x1942_2024_01_01,CUS_0x1942,2024-01-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2024-10-01
CUS_0x1947_2024_08_01,CUS_0x1947,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x194b_2024_02_01,CUS_0x194b,2024-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-10-01
CUS_0x194f_2024_08_01,CUS_0x194f,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x1956_2023_12_01,CUS_0x1956,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x195b_2024_10_01,CUS_0x195b,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1968_2024_04_01,CUS_0x1968,2024-04-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-10-01
CUS_0x1971_2023_12_01,CUS_0x1971,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x198e_2024_01_01,CUS_0x198e,2024-01-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-10-01
CUS_0x1999_2024_04_01,CUS_0x1999,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x19a5_2024_08_01,CUS_0x19a5,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x19a7_2024_01_01,CUS_0x19a7,2024-01-01,10,9,10000,1000.0,0.0,5000.0,6000.0,2024-10-01
CUS_0x19a9_2024_09_01,CUS_0x19a9,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x19b0_2024_03_01,CUS_0x19b0,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x19b2_2024_03_01,CUS_0x19b2,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x19b5_2024_01_01,CUS_0x19b5,2024-01-01,10,9,10000,1000.0,0.0,8000.0,9000.0,2024-10-01
CUS_0x19c1_2024_05_01,CUS_0x19c1,2024-05-01,10,5,10000,1000.0,0.0,4000.0,9000.0,2024-10-01
CUS_0x19c9_2024_03_01,CUS_0x19c9,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x19cc_2024_03_01,CUS_0x19cc,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x19f3_2024_03_01,CUS_0x19f3,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x19fc_2024_02_01,CUS_0x19fc,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x1a03_2024_04_01,CUS_0x1a03,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x1a06_2024_08_01,CUS_0x1a06,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x1a22_2024_05_01,CUS_0x1a22,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x1a3b_2024_08_01,CUS_0x1a3b,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x1a4b_2024_06_01,CUS_0x1a4b,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x1a4d_2023_12_01,CUS_0x1a4d,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x1a53_2024_04_01,CUS_0x1a53,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x1a56_2024_07_01,CUS_0x1a56,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x1a57_2024_08_01,CUS_0x1a57,2024-08-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-10-01
CUS_0x1a59_2023_12_01,CUS_0x1a59,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x1a5a_2024_04_01,CUS_0x1a5a,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x1a5c_2024_05_01,CUS_0x1a5c,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x1a71_2024_09_01,CUS_0x1a71,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1a85_2024_04_01,CUS_0x1a85,2024-04-01,10,6,10000,1000.0,0.0,2000.0,6000.0,2024-10-01
CUS_0x1a96_2024_08_01,CUS_0x1a96,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x1a9f_2024_06_01,CUS_0x1a9f,2024-06-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-10-01
CUS_0x1abe_2024_07_01,CUS_0x1abe,2024-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2024-10-01
CUS_0x1ac0_2024_03_01,CUS_0x1ac0,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x1ac9_2024_03_01,CUS_0x1ac9,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x1ad3_2024_08_01,CUS_0x1ad3,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x1ad6_2024_10_01,CUS_0x1ad6,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1ad9_2024_09_01,CUS_0x1ad9,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1ae8_2024_10_01,CUS_0x1ae8,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1af1_2023_12_01,CUS_0x1af1,2023-12-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-10-01
CUS_0x1b02_2024_07_01,CUS_0x1b02,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x1b09_2024_01_01,CUS_0x1b09,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x1b0a_2024_06_01,CUS_0x1b0a,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x1b0b_2024_03_01,CUS_0x1b0b,2024-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-10-01
CUS_0x1b21_2024_03_01,CUS_0x1b21,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x1b29_2023_12_01,CUS_0x1b29,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x1b2a_2024_09_01,CUS_0x1b2a,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1b3a_2024_02_01,CUS_0x1b3a,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x1b3b_2024_09_01,CUS_0x1b3b,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1b41_2024_07_01,CUS_0x1b41,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x1b55_2024_05_01,CUS_0x1b55,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x1b62_2024_05_01,CUS_0x1b62,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x1b85_2024_07_01,CUS_0x1b85,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x1b88_2024_06_01,CUS_0x1b88,2024-06-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-10-01
CUS_0x1b8a_2024_06_01,CUS_0x1b8a,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x1b97_2024_03_01,CUS_0x1b97,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x1b9c_2024_10_01,CUS_0x1b9c,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1ba2_2024_04_01,CUS_0x1ba2,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x1bb0_2024_02_01,CUS_0x1bb0,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x1bb6_2024_09_01,CUS_0x1bb6,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1bb7_2024_07_01,CUS_0x1bb7,2024-07-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2024-10-01
CUS_0x1bbf_2024_02_01,CUS_0x1bbf,2024-02-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2024-10-01
CUS_0x1bef_2024_02_01,CUS_0x1bef,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x1bfd_2024_08_01,CUS_0x1bfd,2024-08-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-10-01
CUS_0x1bff_2024_01_01,CUS_0x1bff,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x1c06_2024_10_01,CUS_0x1c06,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1c12_2024_01_01,CUS_0x1c12,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x1c1f_2024_01_01,CUS_0x1c1f,2024-01-01,10,9,10000,1000.0,0.0,8000.0,9000.0,2024-10-01
CUS_0x1c24_2024_02_01,CUS_0x1c24,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x1c26_2024_04_01,CUS_0x1c26,2024-04-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-10-01
CUS_0x1c2a_2024_08_01,CUS_0x1c2a,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x1c31_2024_02_01,CUS_0x1c31,2024-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-10-01
CUS_0x1c3a_2024_08_01,CUS_0x1c3a,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x1c58_2024_10_01,CUS_0x1c58,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1c7a_2024_09_01,CUS_0x1c7a,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1c7e_2024_01_01,CUS_0x1c7e,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x1c82_2024_07_01,CUS_0x1c82,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x1c98_2024_04_01,CUS_0x1c98,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x1cab_2023_12_01,CUS_0x1cab,2023-12-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-10-01
CUS_0x1cb8_2024_05_01,CUS_0x1cb8,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x1cc3_2024_04_01,CUS_0x1cc3,2024-04-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-10-01
CUS_0x1cc4_2024_01_01,CUS_0x1cc4,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x1cce_2024_01_01,CUS_0x1cce,2024-01-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2024-10-01
CUS_0x1cd5_2024_07_01,CUS_0x1cd5,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x1cd7_2024_09_01,CUS_0x1cd7,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1ce6_2024_05_01,CUS_0x1ce6,2024-05-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-10-01
CUS_0x1cee_2023_12_01,CUS_0x1cee,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x1cfd_2023_12_01,CUS_0x1cfd,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x1d13_2024_09_01,CUS_0x1d13,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1d15_2024_04_01,CUS_0x1d15,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x1d1b_2024_01_01,CUS_0x1d1b,2024-01-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2024-10-01
CUS_0x1d28_2024_05_01,CUS_0x1d28,2024-05-01,10,5,10000,1000.0,0.0,5000.0,10000.0,2024-10-01
CUS_0x1d2b_2024_09_01,CUS_0x1d2b,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1d2c_2024_04_01,CUS_0x1d2c,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x1d33_2024_01_01,CUS_0x1d33,2024-01-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-10-01
CUS_0x1d3d_2024_02_01,CUS_0x1d3d,2024-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-10-01
CUS_0x1d4e_2024_04_01,CUS_0x1d4e,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x1d51_2024_06_01,CUS_0x1d51,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x1d58_2024_08_01,CUS_0x1d58,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x1d70_2024_09_01,CUS_0x1d70,2024-09-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2024-10-01
CUS_0x1d85_2024_03_01,CUS_0x1d85,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x1d8d_2024_09_01,CUS_0x1d8d,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1d9a_2024_01_01,CUS_0x1d9a,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x1dab_2024_05_01,CUS_0x1dab,2024-05-01,10,5,10000,1000.0,0.0,1000.0,6000.0,2024-10-01
CUS_0x1dac_2024_05_01,CUS_0x1dac,2024-05-01,10,5,10000,1000.0,0.0,4000.0,9000.0,2024-10-01
CUS_0x1dbb_2024_07_01,CUS_0x1dbb,2024-07-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2024-10-01
CUS_0x1dc4_2024_05_01,CUS_0x1dc4,2024-05-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-10-01
CUS_0x1dd3_2024_07_01,CUS_0x1dd3,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x1dd4_2024_04_01,CUS_0x1dd4,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x1dda_2023_12_01,CUS_0x1dda,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x1de5_2023_12_01,CUS_0x1de5,2023-12-01,10,10,10000,1000.0,0.0,9000.0,9000.0,2024-10-01
CUS_0x1dfd_2024_10_01,CUS_0x1dfd,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1e16_2024_08_01,CUS_0x1e16,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x1e2d_2024_01_01,CUS_0x1e2d,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x1e3e_2023_12_01,CUS_0x1e3e,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x1e3f_2024_08_01,CUS_0x1e3f,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x1e50_2024_02_01,CUS_0x1e50,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x1e62_2024_08_01,CUS_0x1e62,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x1e63_2024_03_01,CUS_0x1e63,2024-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-10-01
CUS_0x1e72_2024_01_01,CUS_0x1e72,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x1e76_2024_05_01,CUS_0x1e76,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x1e84_2024_05_01,CUS_0x1e84,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x1e87_2023_12_01,CUS_0x1e87,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x1e8c_2023_12_01,CUS_0x1e8c,2023-12-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-10-01
CUS_0x1e8d_2024_07_01,CUS_0x1e8d,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x1e98_2024_09_01,CUS_0x1e98,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1e9c_2023_12_01,CUS_0x1e9c,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x1ea5_2024_10_01,CUS_0x1ea5,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1ea8_2024_05_01,CUS_0x1ea8,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x1eae_2024_07_01,CUS_0x1eae,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x1ebb_2024_03_01,CUS_0x1ebb,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x1ebc_2024_07_01,CUS_0x1ebc,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x1ebe_2024_10_01,CUS_0x1ebe,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1ebf_2024_09_01,CUS_0x1ebf,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1ec9_2024_04_01,CUS_0x1ec9,2024-04-01,10,6,10000,1000.0,0.0,6000.0,10000.0,2024-10-01
CUS_0x1ed2_2024_04_01,CUS_0x1ed2,2024-04-01,10,6,10000,1000.0,0.0,2000.0,6000.0,2024-10-01
CUS_0x1ed3_2023_12_01,CUS_0x1ed3,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x1ed5_2024_04_01,CUS_0x1ed5,2024-04-01,10,6,10000,1000.0,0.0,5000.0,9000.0,2024-10-01
CUS_0x1ed6_2024_08_01,CUS_0x1ed6,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x1edc_2024_04_01,CUS_0x1edc,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x1edd_2024_10_01,CUS_0x1edd,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1eea_2024_09_01,CUS_0x1eea,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1eee_2024_01_01,CUS_0x1eee,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x1ef9_2024_02_01,CUS_0x1ef9,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x1efa_2024_10_01,CUS_0x1efa,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1efd_2024_01_01,CUS_0x1efd,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x1f00_2024_06_01,CUS_0x1f00,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x1f19_2024_10_01,CUS_0x1f19,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1f33_2024_06_01,CUS_0x1f33,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x1f34_2024_10_01,CUS_0x1f34,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1f42_2024_10_01,CUS_0x1f42,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1f43_2024_01_01,CUS_0x1f43,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x1f46_2024_05_01,CUS_0x1f46,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x1f4a_2024_09_01,CUS_0x1f4a,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x1f4f_2024_02_01,CUS_0x1f4f,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x1f61_2024_08_01,CUS_0x1f61,2024-08-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-10-01
CUS_0x1f64_2024_05_01,CUS_0x1f64,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x1f70_2024_05_01,CUS_0x1f70,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x1f74_2024_01_01,CUS_0x1f74,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x1f7d_2024_10_01,CUS_0x1f7d,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1f88_2023_12_01,CUS_0x1f88,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x1f91_2024_02_01,CUS_0x1f91,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x1f97_2024_10_01,CUS_0x1f97,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1f9c_2024_04_01,CUS_0x1f9c,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x1fa5_2024_02_01,CUS_0x1fa5,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x1fae_2023_12_01,CUS_0x1fae,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x1fbd_2024_04_01,CUS_0x1fbd,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x1fbe_2024_05_01,CUS_0x1fbe,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x1fc1_2024_07_01,CUS_0x1fc1,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x1fcb_2024_10_01,CUS_0x1fcb,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1fcc_2024_02_01,CUS_0x1fcc,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x1fd1_2024_05_01,CUS_0x1fd1,2024-05-01,10,5,10000,1000.0,0.0,4000.0,9000.0,2024-10-01
CUS_0x1fdc_2024_10_01,CUS_0x1fdc,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1feb_2024_01_01,CUS_0x1feb,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x1fec_2024_10_01,CUS_0x1fec,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x1ffb_2023_12_01,CUS_0x1ffb,2023-12-01,10,10,10000,1000.0,0.0,8000.0,8000.0,2024-10-01
CUS_0x2000_2023_12_01,CUS_0x2000,2023-12-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-10-01
CUS_0x2004_2024_05_01,CUS_0x2004,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x2005_2024_01_01,CUS_0x2005,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
