loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0x188f_2023_10_01,CUS_0x188f,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1894_2023_04_01,CUS_0x1894,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x1899_2023_02_01,CUS_0x1899,2023-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2023-10-01
CUS_0x18a6_2023_03_01,CUS_0x18a6,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x18ac_2023_02_01,CUS_0x18ac,2023-02-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2023-10-01
CUS_0x18af_2023_10_01,CUS_0x18af,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x18b9_2023_04_01,CUS_0x18b9,2023-04-01,10,6,10000,1000.0,0.0,5000.0,9000.0,2023-10-01
CUS_0x18c5_2023_06_01,CUS_0x18c5,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x18c6_2023_06_01,CUS_0x18c6,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x18c9_2023_01_01,CUS_0x18c9,2023-01-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2023-10-01
CUS_0x18d4_2023_08_01,CUS_0x18d4,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x18d7_2023_02_01,CUS_0x18d7,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x18e2_2023_09_01,CUS_0x18e2,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x1902_2023_02_01,CUS_0x1902,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x190e_2023_01_01,CUS_0x190e,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x1911_2023_04_01,CUS_0x1911,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x1912_2023_10_01,CUS_0x1912,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x191b_2023_02_01,CUS_0x191b,2023-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2023-10-01
CUS_0x191f_2023_10_01,CUS_0x191f,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1920_2023_01_01,CUS_0x1920,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x1924_2023_04_01,CUS_0x1924,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x192d_2023_08_01,CUS_0x192d,2023-08-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2023-10-01
CUS_0x192f_2023_04_01,CUS_0x192f,2023-04-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2023-10-01
CUS_0x1930_2023_08_01,CUS_0x1930,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x1934_2023_02_01,CUS_0x1934,2023-02-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2023-10-01
CUS_0x1938_2023_09_01,CUS_0x1938,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x193b_2023_07_01,CUS_0x193b,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x193e_2023_10_01,CUS_0x193e,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1941_2023_08_01,CUS_0x1941,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x1960_2023_01_01,CUS_0x1960,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x1962_2023_05_01,CUS_0x1962,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x1972_2023_06_01,CUS_0x1972,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1979_2023_10_01,CUS_0x1979,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x197f_2023_04_01,CUS_0x197f,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x1986_2023_07_01,CUS_0x1986,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x1993_2023_02_01,CUS_0x1993,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x199a_2023_06_01,CUS_0x199a,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x19a8_2023_02_01,CUS_0x19a8,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x19ad_2023_01_01,CUS_0x19ad,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x19d1_2023_01_01,CUS_0x19d1,2023-01-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2023-10-01
CUS_0x19d4_2023_10_01,CUS_0x19d4,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x19e1_2023_01_01,CUS_0x19e1,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x1a16_2023_07_01,CUS_0x1a16,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x1a18_2023_02_01,CUS_0x1a18,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x1a2a_2023_06_01,CUS_0x1a2a,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1a2f_2023_06_01,CUS_0x1a2f,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1a33_2023_03_01,CUS_0x1a33,2023-03-01,10,7,10000,1000.0,0.0,3000.0,6000.0,2023-10-01
CUS_0x1a3a_2023_03_01,CUS_0x1a3a,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x1a44_2023_07_01,CUS_0x1a44,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x1a4a_2023_06_01,CUS_0x1a4a,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1a77_2023_03_01,CUS_0x1a77,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x1a87_2023_05_01,CUS_0x1a87,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x1a8d_2023_04_01,CUS_0x1a8d,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x1a9c_2023_01_01,CUS_0x1a9c,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x1aa0_2023_03_01,CUS_0x1aa0,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x1aa4_2023_06_01,CUS_0x1aa4,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1aaf_2023_10_01,CUS_0x1aaf,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1ab3_2023_01_01,CUS_0x1ab3,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x1ab9_2023_08_01,CUS_0x1ab9,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x1abb_2023_10_01,CUS_0x1abb,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1abc_2023_09_01,CUS_0x1abc,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x1add_2023_03_01,CUS_0x1add,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x1aeb_2023_07_01,CUS_0x1aeb,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x1aee_2023_06_01,CUS_0x1aee,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1b00_2023_10_01,CUS_0x1b00,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1b07_2023_05_01,CUS_0x1b07,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x1b0c_2023_05_01,CUS_0x1b0c,2023-05-01,10,5,10000,1000.0,0.0,4000.0,9000.0,2023-10-01
CUS_0x1b0f_2023_04_01,CUS_0x1b0f,2023-04-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2023-10-01
CUS_0x1b42_2023_01_01,CUS_0x1b42,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x1b4d_2023_08_01,CUS_0x1b4d,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x1b56_2023_04_01,CUS_0x1b56,2023-04-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2023-10-01
CUS_0x1b59_2023_04_01,CUS_0x1b59,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x1b66_2023_01_01,CUS_0x1b66,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x1b6d_2023_10_01,CUS_0x1b6d,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1b71_2023_07_01,CUS_0x1b71,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x1b99_2023_10_01,CUS_0x1b99,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1b9a_2023_02_01,CUS_0x1b9a,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x1ba9_2023_03_01,CUS_0x1ba9,2023-03-01,10,7,10000,1000.0,0.0,3000.0,6000.0,2023-10-01
CUS_0x1baf_2023_10_01,CUS_0x1baf,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1bbb_2023_06_01,CUS_0x1bbb,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1bc0_2023_08_01,CUS_0x1bc0,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x1bc4_2023_01_01,CUS_0x1bc4,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x1bdf_2023_08_01,CUS_0x1bdf,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x1be0_2023_10_01,CUS_0x1be0,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1be2_2023_09_01,CUS_0x1be2,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x1be4_2023_04_01,CUS_0x1be4,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x1bf1_2023_05_01,CUS_0x1bf1,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x1c09_2023_01_01,CUS_0x1c09,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x1c1a_2023_06_01,CUS_0x1c1a,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1c1c_2023_10_01,CUS_0x1c1c,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1c2f_2023_03_01,CUS_0x1c2f,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x1c39_2023_01_01,CUS_0x1c39,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x1c47_2023_02_01,CUS_0x1c47,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x1c57_2023_05_01,CUS_0x1c57,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x1c5d_2023_04_01,CUS_0x1c5d,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x1c61_2023_02_01,CUS_0x1c61,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x1c70_2023_09_01,CUS_0x1c70,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x1c76_2023_03_01,CUS_0x1c76,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x1c78_2023_03_01,CUS_0x1c78,2023-03-01,10,7,10000,1000.0,0.0,3000.0,6000.0,2023-10-01
CUS_0x1c79_2023_07_01,CUS_0x1c79,2023-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-10-01
CUS_0x1c7d_2023_10_01,CUS_0x1c7d,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1c83_2023_08_01,CUS_0x1c83,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x1c89_2023_09_01,CUS_0x1c89,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x1c99_2023_06_01,CUS_0x1c99,2023-06-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2023-10-01
CUS_0x1c9c_2023_01_01,CUS_0x1c9c,2023-01-01,10,9,10000,1000.0,0.0,8000.0,9000.0,2023-10-01
CUS_0x1ca9_2023_06_01,CUS_0x1ca9,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1cb0_2023_03_01,CUS_0x1cb0,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x1cc0_2023_04_01,CUS_0x1cc0,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x1ccf_2023_09_01,CUS_0x1ccf,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x1cd1_2023_04_01,CUS_0x1cd1,2023-04-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2023-10-01
CUS_0x1cdb_2023_06_01,CUS_0x1cdb,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1cf3_2023_05_01,CUS_0x1cf3,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x1d08_2023_03_01,CUS_0x1d08,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x1d18_2023_03_01,CUS_0x1d18,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x1d1c_2023_08_01,CUS_0x1d1c,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x1d1f_2023_10_01,CUS_0x1d1f,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1d21_2023_08_01,CUS_0x1d21,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x1d3e_2023_03_01,CUS_0x1d3e,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x1d46_2023_05_01,CUS_0x1d46,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x1d56_2023_09_01,CUS_0x1d56,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x1d64_2023_09_01,CUS_0x1d64,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x1d6f_2023_06_01,CUS_0x1d6f,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1d79_2023_03_01,CUS_0x1d79,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x1d7a_2023_04_01,CUS_0x1d7a,2023-04-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2023-10-01
CUS_0x1d7b_2023_07_01,CUS_0x1d7b,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x1d86_2023_09_01,CUS_0x1d86,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x1d9e_2023_10_01,CUS_0x1d9e,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1dad_2023_07_01,CUS_0x1dad,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x1db0_2023_06_01,CUS_0x1db0,2023-06-01,10,4,10000,1000.0,2000.0,0.0,6000.0,2023-10-01
CUS_0x1db4_2023_05_01,CUS_0x1db4,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x1db5_2023_03_01,CUS_0x1db5,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x1dbd_2023_02_01,CUS_0x1dbd,2023-02-01,10,8,10000,1000.0,0.0,7000.0,9000.0,2023-10-01
CUS_0x1dc1_2023_08_01,CUS_0x1dc1,2023-08-01,10,2,10000,1000.0,0.0,2000.0,10000.0,2023-10-01
CUS_0x1dc2_2023_06_01,CUS_0x1dc2,2023-06-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2023-10-01
CUS_0x1dcf_2023_01_01,CUS_0x1dcf,2023-01-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2023-10-01
CUS_0x1de3_2023_06_01,CUS_0x1de3,2023-06-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2023-10-01
CUS_0x1de6_2023_02_01,CUS_0x1de6,2023-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2023-10-01
CUS_0x1def_2023_04_01,CUS_0x1def,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x1e06_2023_10_01,CUS_0x1e06,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1e0f_2023_10_01,CUS_0x1e0f,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1e41_2023_05_01,CUS_0x1e41,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x1e46_2023_09_01,CUS_0x1e46,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x1e48_2023_04_01,CUS_0x1e48,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x1e4d_2023_04_01,CUS_0x1e4d,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x1e51_2023_07_01,CUS_0x1e51,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x1e52_2023_06_01,CUS_0x1e52,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1e5e_2023_02_01,CUS_0x1e5e,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x1e6b_2023_04_01,CUS_0x1e6b,2023-04-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2023-10-01
CUS_0x1e70_2023_06_01,CUS_0x1e70,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1e8e_2023_03_01,CUS_0x1e8e,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x1e91_2023_06_01,CUS_0x1e91,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1e95_2023_06_01,CUS_0x1e95,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1e96_2023_05_01,CUS_0x1e96,2023-05-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2023-10-01
CUS_0x1e9b_2023_04_01,CUS_0x1e9b,2023-04-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2023-10-01
CUS_0x1e9e_2023_04_01,CUS_0x1e9e,2023-04-01,10,6,10000,1000.0,0.0,2000.0,6000.0,2023-10-01
CUS_0x1ec2_2023_08_01,CUS_0x1ec2,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x1ec4_2023_06_01,CUS_0x1ec4,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1ec5_2023_07_01,CUS_0x1ec5,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x1ecf_2023_05_01,CUS_0x1ecf,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x1ee3_2023_05_01,CUS_0x1ee3,2023-05-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2023-10-01
CUS_0x1ef1_2023_05_01,CUS_0x1ef1,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x1ef5_2023_01_01,CUS_0x1ef5,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x1ef7_2023_02_01,CUS_0x1ef7,2023-02-01,10,8,10000,1000.0,0.0,4000.0,6000.0,2023-10-01
CUS_0x1efc_2023_04_01,CUS_0x1efc,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x1eff_2023_02_01,CUS_0x1eff,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x1f04_2023_07_01,CUS_0x1f04,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x1f24_2023_10_01,CUS_0x1f24,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1f2c_2023_09_01,CUS_0x1f2c,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x1f39_2023_03_01,CUS_0x1f39,2023-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2023-10-01
CUS_0x1f3d_2023_02_01,CUS_0x1f3d,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x1f49_2023_08_01,CUS_0x1f49,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x1f4b_2023_03_01,CUS_0x1f4b,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x1f60_2023_09_01,CUS_0x1f60,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x1f66_2023_10_01,CUS_0x1f66,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x1f87_2023_05_01,CUS_0x1f87,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x1f8c_2023_03_01,CUS_0x1f8c,2023-03-01,10,7,10000,1000.0,0.0,3000.0,6000.0,2023-10-01
CUS_0x1f8d_2023_03_01,CUS_0x1f8d,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x1f96_2023_06_01,CUS_0x1f96,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x1f9e_2023_04_01,CUS_0x1f9e,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x1fa0_2023_09_01,CUS_0x1fa0,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x1fbb_2023_08_01,CUS_0x1fbb,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x1fe3_2023_05_01,CUS_0x1fe3,2023-05-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2023-10-01
CUS_0x1ff5_2023_01_01,CUS_0x1ff5,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x1ff7_2023_01_01,CUS_0x1ff7,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x1ffc_2023_10_01,CUS_0x1ffc,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x2002_2023_09_01,CUS_0x2002,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x2037_2023_08_01,CUS_0x2037,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x2038_2023_07_01,CUS_0x2038,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x203c_2023_05_01,CUS_0x203c,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x2041_2023_03_01,CUS_0x2041,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x2043_2023_05_01,CUS_0x2043,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x2048_2023_04_01,CUS_0x2048,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x204a_2023_02_01,CUS_0x204a,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x205c_2023_01_01,CUS_0x205c,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x2064_2023_07_01,CUS_0x2064,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x206b_2023_09_01,CUS_0x206b,2023-09-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-10-01
CUS_0x207a_2023_04_01,CUS_0x207a,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x2083_2023_08_01,CUS_0x2083,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x2084_2023_04_01,CUS_0x2084,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x2087_2023_03_01,CUS_0x2087,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x20ac_2023_08_01,CUS_0x20ac,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x20bf_2023_05_01,CUS_0x20bf,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x20da_2023_05_01,CUS_0x20da,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x20e4_2023_10_01,CUS_0x20e4,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x20fe_2023_04_01,CUS_0x20fe,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x2108_2023_02_01,CUS_0x2108,2023-02-01,10,8,10000,1000.0,0.0,7000.0,9000.0,2023-10-01
CUS_0x210d_2023_09_01,CUS_0x210d,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x210f_2023_01_01,CUS_0x210f,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
