loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0x1912_2023_10_01,CUS_0x1912,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x1914_2024_02_01,CUS_0x1914,2024-02-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-07-01
CUS_0x1915_2023_12_01,CUS_0x1915,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x1916_2023_12_01,CUS_0x1916,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x191f_2023_10_01,CUS_0x191f,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x1931_2024_03_01,CUS_0x1931,2024-03-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-07-01
CUS_0x1935_2024_02_01,CUS_0x1935,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x1938_2023_09_01,CUS_0x1938,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x193c_2024_04_01,CUS_0x193c,2024-04-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2024-07-01
CUS_0x193e_2023_10_01,CUS_0x193e,2023-10-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-07-01
CUS_0x1942_2024_01_01,CUS_0x1942,2024-01-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-07-01
CUS_0x194b_2024_02_01,CUS_0x194b,2024-02-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-07-01
CUS_0x1956_2023_12_01,CUS_0x1956,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x1968_2024_04_01,CUS_0x1968,2024-04-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2024-07-01
CUS_0x1971_2023_12_01,CUS_0x1971,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x1979_2023_10_01,CUS_0x1979,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x198e_2024_01_01,CUS_0x198e,2024-01-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-07-01
CUS_0x1999_2024_04_01,CUS_0x1999,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x19a7_2024_01_01,CUS_0x19a7,2024-01-01,10,6,10000,1000.0,0.0,2000.0,6000.0,2024-07-01
CUS_0x19b0_2024_03_01,CUS_0x19b0,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x19b2_2024_03_01,CUS_0x19b2,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x19b5_2024_01_01,CUS_0x19b5,2024-01-01,10,6,10000,1000.0,0.0,5000.0,9000.0,2024-07-01
CUS_0x19c1_2024_05_01,CUS_0x19c1,2024-05-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-07-01
CUS_0x19c9_2024_03_01,CUS_0x19c9,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x19cc_2024_03_01,CUS_0x19cc,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x19d4_2023_10_01,CUS_0x19d4,2023-10-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-07-01
CUS_0x19de_2023_11_01,CUS_0x19de,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x19f3_2024_03_01,CUS_0x19f3,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x19fc_2024_02_01,CUS_0x19fc,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x1a03_2024_04_01,CUS_0x1a03,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x1a22_2024_05_01,CUS_0x1a22,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x1a4b_2024_06_01,CUS_0x1a4b,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x1a4d_2023_12_01,CUS_0x1a4d,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x1a53_2024_04_01,CUS_0x1a53,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x1a56_2024_07_01,CUS_0x1a56,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x1a59_2023_12_01,CUS_0x1a59,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x1a5a_2024_04_01,CUS_0x1a5a,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x1a5c_2024_05_01,CUS_0x1a5c,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x1a85_2024_04_01,CUS_0x1a85,2024-04-01,10,3,10000,1000.0,3000.0,0.0,7000.0,2024-07-01
CUS_0x1a9f_2024_06_01,CUS_0x1a9f,2024-06-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2024-07-01
CUS_0x1aaf_2023_10_01,CUS_0x1aaf,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x1ab7_2023_11_01,CUS_0x1ab7,2023-11-01,10,8,10000,1000.0,0.0,4000.0,6000.0,2024-07-01
CUS_0x1ab8_2023_11_01,CUS_0x1ab8,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x1abb_2023_10_01,CUS_0x1abb,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x1abc_2023_09_01,CUS_0x1abc,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x1abe_2024_07_01,CUS_0x1abe,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x1ac0_2024_03_01,CUS_0x1ac0,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x1ac9_2024_03_01,CUS_0x1ac9,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x1af1_2023_12_01,CUS_0x1af1,2023-12-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-07-01
CUS_0x1afd_2023_11_01,CUS_0x1afd,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x1b00_2023_10_01,CUS_0x1b00,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x1b02_2024_07_01,CUS_0x1b02,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x1b09_2024_01_01,CUS_0x1b09,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x1b0a_2024_06_01,CUS_0x1b0a,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x1b0b_2024_03_01,CUS_0x1b0b,2024-03-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-07-01
CUS_0x1b21_2024_03_01,CUS_0x1b21,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x1b29_2023_12_01,CUS_0x1b29,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x1b3a_2024_02_01,CUS_0x1b3a,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x1b41_2024_07_01,CUS_0x1b41,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x1b55_2024_05_01,CUS_0x1b55,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x1b62_2024_05_01,CUS_0x1b62,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x1b6d_2023_10_01,CUS_0x1b6d,2023-10-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2024-07-01
CUS_0x1b85_2024_07_01,CUS_0x1b85,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x1b88_2024_06_01,CUS_0x1b88,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x1b8a_2024_06_01,CUS_0x1b8a,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x1b97_2024_03_01,CUS_0x1b97,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x1b99_2023_10_01,CUS_0x1b99,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x1ba2_2024_04_01,CUS_0x1ba2,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x1baf_2023_10_01,CUS_0x1baf,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x1bb0_2024_02_01,CUS_0x1bb0,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x1bb7_2024_07_01,CUS_0x1bb7,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x1bbf_2024_02_01,CUS_0x1bbf,2024-02-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-07-01
CUS_0x1be0_2023_10_01,CUS_0x1be0,2023-10-01,10,9,10000,1000.0,0.0,5000.0,6000.0,2024-07-01
CUS_0x1be2_2023_09_01,CUS_0x1be2,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x1bef_2024_02_01,CUS_0x1bef,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x1bff_2024_01_01,CUS_0x1bff,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x1c12_2024_01_01,CUS_0x1c12,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x1c1c_2023_10_01,CUS_0x1c1c,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x1c1f_2024_01_01,CUS_0x1c1f,2024-01-01,10,6,10000,1000.0,0.0,5000.0,9000.0,2024-07-01
CUS_0x1c24_2024_02_01,CUS_0x1c24,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x1c26_2024_04_01,CUS_0x1c26,2024-04-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2024-07-01
CUS_0x1c31_2024_02_01,CUS_0x1c31,2024-02-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-07-01
CUS_0x1c40_2023_11_01,CUS_0x1c40,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x1c65_2023_11_01,CUS_0x1c65,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x1c70_2023_09_01,CUS_0x1c70,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x1c7d_2023_10_01,CUS_0x1c7d,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x1c7e_2024_01_01,CUS_0x1c7e,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x1c82_2024_07_01,CUS_0x1c82,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x1c89_2023_09_01,CUS_0x1c89,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x1c96_2023_11_01,CUS_0x1c96,2023-11-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2024-07-01
CUS_0x1c98_2024_04_01,CUS_0x1c98,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x1cab_2023_12_01,CUS_0x1cab,2023-12-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-07-01
CUS_0x1cb8_2024_05_01,CUS_0x1cb8,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x1cc3_2024_04_01,CUS_0x1cc3,2024-04-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2024-07-01
CUS_0x1cc4_2024_01_01,CUS_0x1cc4,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x1cce_2024_01_01,CUS_0x1cce,2024-01-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-07-01
CUS_0x1ccf_2023_09_01,CUS_0x1ccf,2023-09-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-07-01
CUS_0x1cd5_2024_07_01,CUS_0x1cd5,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x1ce6_2024_05_01,CUS_0x1ce6,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x1cee_2023_12_01,CUS_0x1cee,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x1cfd_2023_12_01,CUS_0x1cfd,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x1d15_2024_04_01,CUS_0x1d15,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x1d1b_2024_01_01,CUS_0x1d1b,2024-01-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-07-01
CUS_0x1d1f_2023_10_01,CUS_0x1d1f,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x1d28_2024_05_01,CUS_0x1d28,2024-05-01,10,2,10000,1000.0,0.0,2000.0,10000.0,2024-07-01
CUS_0x1d2c_2024_04_01,CUS_0x1d2c,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x1d33_2024_01_01,CUS_0x1d33,2024-01-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-07-01
CUS_0x1d3d_2024_02_01,CUS_0x1d3d,2024-02-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-07-01
CUS_0x1d4e_2024_04_01,CUS_0x1d4e,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x1d51_2024_06_01,CUS_0x1d51,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x1d56_2023_09_01,CUS_0x1d56,2023-09-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-07-01
CUS_0x1d64_2023_09_01,CUS_0x1d64,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x1d72_2023_11_01,CUS_0x1d72,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x1d85_2024_03_01,CUS_0x1d85,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x1d86_2023_09_01,CUS_0x1d86,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x1d8f_2023_11_01,CUS_0x1d8f,2023-11-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2024-07-01
CUS_0x1d9a_2024_01_01,CUS_0x1d9a,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x1d9e_2023_10_01,CUS_0x1d9e,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x1dab_2024_05_01,CUS_0x1dab,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x1dac_2024_05_01,CUS_0x1dac,2024-05-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-07-01
CUS_0x1dbb_2024_07_01,CUS_0x1dbb,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x1dc4_2024_05_01,CUS_0x1dc4,2024-05-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-07-01
CUS_0x1dd3_2024_07_01,CUS_0x1dd3,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x1dd4_2024_04_01,CUS_0x1dd4,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x1dda_2023_12_01,CUS_0x1dda,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x1de5_2023_12_01,CUS_0x1de5,2023-12-01,10,7,10000,1000.0,0.0,6000.0,9000.0,2024-07-01
CUS_0x1e06_2023_10_01,CUS_0x1e06,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x1e0f_2023_10_01,CUS_0x1e0f,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x1e2d_2024_01_01,CUS_0x1e2d,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x1e3e_2023_12_01,CUS_0x1e3e,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x1e46_2023_09_01,CUS_0x1e46,2023-09-01,10,10,10000,1000.0,0.0,8000.0,8000.0,2024-07-01
CUS_0x1e50_2024_02_01,CUS_0x1e50,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x1e63_2024_03_01,CUS_0x1e63,2024-03-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-07-01
CUS_0x1e72_2024_01_01,CUS_0x1e72,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x1e76_2024_05_01,CUS_0x1e76,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x1e84_2024_05_01,CUS_0x1e84,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x1e87_2023_12_01,CUS_0x1e87,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x1e8c_2023_12_01,CUS_0x1e8c,2023-12-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-07-01
CUS_0x1e8d_2024_07_01,CUS_0x1e8d,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x1e9c_2023_12_01,CUS_0x1e9c,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x1ea8_2024_05_01,CUS_0x1ea8,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x1eae_2024_07_01,CUS_0x1eae,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x1ebb_2024_03_01,CUS_0x1ebb,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x1ebc_2024_07_01,CUS_0x1ebc,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x1ec9_2024_04_01,CUS_0x1ec9,2024-04-01,10,3,10000,1000.0,0.0,3000.0,10000.0,2024-07-01
CUS_0x1ed2_2024_04_01,CUS_0x1ed2,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x1ed3_2023_12_01,CUS_0x1ed3,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x1ed5_2024_04_01,CUS_0x1ed5,2024-04-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2024-07-01
CUS_0x1ed8_2023_11_01,CUS_0x1ed8,2023-11-01,10,8,10000,1000.0,0.0,4000.0,6000.0,2024-07-01
CUS_0x1edc_2024_04_01,CUS_0x1edc,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x1eee_2024_01_01,CUS_0x1eee,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x1ef9_2024_02_01,CUS_0x1ef9,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x1efd_2024_01_01,CUS_0x1efd,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x1f00_2024_06_01,CUS_0x1f00,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x1f1a_2023_11_01,CUS_0x1f1a,2023-11-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-07-01
CUS_0x1f24_2023_10_01,CUS_0x1f24,2023-10-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-07-01
CUS_0x1f2c_2023_09_01,CUS_0x1f2c,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x1f33_2024_06_01,CUS_0x1f33,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x1f36_2023_11_01,CUS_0x1f36,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x1f43_2024_01_01,CUS_0x1f43,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x1f46_2024_05_01,CUS_0x1f46,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x1f4f_2024_02_01,CUS_0x1f4f,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x1f60_2023_09_01,CUS_0x1f60,2023-09-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-07-01
CUS_0x1f64_2024_05_01,CUS_0x1f64,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x1f66_2023_10_01,CUS_0x1f66,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x1f70_2024_05_01,CUS_0x1f70,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x1f74_2024_01_01,CUS_0x1f74,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x1f88_2023_12_01,CUS_0x1f88,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x1f91_2024_02_01,CUS_0x1f91,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x1f9b_2023_11_01,CUS_0x1f9b,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x1f9c_2024_04_01,CUS_0x1f9c,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x1fa0_2023_09_01,CUS_0x1fa0,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x1fa5_2024_02_01,CUS_0x1fa5,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x1fae_2023_12_01,CUS_0x1fae,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x1fb0_2023_11_01,CUS_0x1fb0,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x1fb5_2023_11_01,CUS_0x1fb5,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x1fbd_2024_04_01,CUS_0x1fbd,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x1fbe_2024_05_01,CUS_0x1fbe,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x1fc1_2024_07_01,CUS_0x1fc1,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x1fcc_2024_02_01,CUS_0x1fcc,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x1fd1_2024_05_01,CUS_0x1fd1,2024-05-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-07-01
CUS_0x1feb_2024_01_01,CUS_0x1feb,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x1fef_2023_11_01,CUS_0x1fef,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x1ffb_2023_12_01,CUS_0x1ffb,2023-12-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-07-01
CUS_0x1ffc_2023_10_01,CUS_0x1ffc,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x2000_2023_12_01,CUS_0x2000,2023-12-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-07-01
CUS_0x2002_2023_09_01,CUS_0x2002,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x2004_2024_05_01,CUS_0x2004,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x2005_2024_01_01,CUS_0x2005,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x2009_2024_05_01,CUS_0x2009,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x2010_2024_06_01,CUS_0x2010,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x202e_2023_11_01,CUS_0x202e,2023-11-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2024-07-01
CUS_0x2031_2024_07_01,CUS_0x2031,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x2032_2024_02_01,CUS_0x2032,2024-02-01,10,5,10000,1000.0,0.0,1000.0,6000.0,2024-07-01
CUS_0x2040_2024_05_01,CUS_0x2040,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x2059_2024_01_01,CUS_0x2059,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x205f_2023_11_01,CUS_0x205f,2023-11-01,10,8,10000,1000.0,0.0,4000.0,6000.0,2024-07-01
CUS_0x206b_2023_09_01,CUS_0x206b,2023-09-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-07-01
CUS_0x2080_2024_06_01,CUS_0x2080,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x2095_2024_01_01,CUS_0x2095,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x20a1_2024_05_01,CUS_0x20a1,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x20a3_2024_07_01,CUS_0x20a3,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x20a6_2023_11_01,CUS_0x20a6,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x20b2_2024_03_01,CUS_0x20b2,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x20ba_2023_11_01,CUS_0x20ba,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x20c4_2024_02_01,CUS_0x20c4,2024-02-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-07-01
CUS_0x20c8_2024_06_01,CUS_0x20c8,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
